"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"06105","Hartford","CT","Hartford-West Hartford-East Hartford","Hartford County",1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1144578313253,1.12310924369748,1.15045248868778,1.14495798319328,1.24858115777526,1.32916666666667,1.2914644510545,1.32142857142857,1.36152796725784,1.32,1.23303167420814,1.23076923076923,1.21428571428571,1.25,1.25,1.25,1.21875,1.21929866412214,1.24375,1.13803230543319,1.21428571428571,1.18217108977979,1.25,1.21875,1.15646258503401,1.22250791139241,1.24375,1.22222222222222,1.21875,1.19711538461538
"98106","Seattle","WA","Seattle-Tacoma-Bellevue","King County",1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23159340659341,2.29027644230769,2.14285714285714,2.26428571428571,2.30428571428571,2.28307692307692,2.3,2.33957219251337,2.27513227513228,2.29224327396741,2.34769230769231,2.38089393302508,2.42005813953488
"85013","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28458498023715,1.28458498023715,1.38461538461538,1.38461538461538,1.30769230769231,1.35900630011455,1.44421060479744,1.44970414201183,1.38461538461538,1.44970414201183,1.44970414201183,1.44970414201183,1.45985401459854,1.47,1.44970414201183,1.54025689223058,1.50181818181818,1.4792899408284,1.48467051016254,1.4985014985015,1.5702479338843,1.57321428571429,1.61290322580645,1.665,1.72965517241379,1.71156004489338,1.70689655172414
"10037","New York","NY","New York-Newark-Jersey City","New York County",1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5875486381323,2.60504201680672,2.55592156427919,2.60504201680672,2.66722408026756,2.68514043201173,2.67947377956158,2.6743661536836,2.68067226890756,2.67314702308627,2.67558528428094,2.68288590604027,2.72651006711409,2.80854430379747,2.81512605042017,2.76879091695146,2.78361333644448,2.77684563758389,2.7563025210084,2.76657407929615,2.78428093645485,2.78523489932886,2.78294573643411,2.79641262012616,2.77684563758389,2.78361333644448,2.78428093645485,2.80854430379747,2.78215850857928,2.75813295615276,2.76486327973945,2.78428093645485,2.74136266745387,2.75288092189501,2.779895687009,2.76486327973945,2.81358587738893,2.79641262012616,2.78361333644448,2.77369009388973,2.76486327973945,2.79574502011579,2.78294573643411,2.80854430379747,2.81929347826087,2.78413591169532,2.79856133780396,2.71661019220634,2.74007682458387,2.81862745098039,2.80854430379747,2.81862745098039,2.80854430379747,2.85123966942149,2.82053782823935,2.81862745098039,2.78294573643411,2.78294573643411,2.76486327973945,2.75288092189501,2.81896046462063,2.83193277310924,2.80854430379747,2.78294573643411,2.82685747566353,2.81567111380635,2.81896046462063,2.81929347826087,2.83193277310924,2.85123966942149,2.89915966386555,2.81929347826087,2.82561312568506,2.77684563758389,2.8028498471632
"32803","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68187744458931,1.72909090909091,1.71263216420757,1.764581738655,1.77966101694915,1.79269729093051,1.82836780066278,1.77391438868645,1.83740642888595,1.82838709677419,1.82838709677419,1.82838709677419,1.82838709677419,1.81404421326398,1.93902510829794,1.96342650535391,1.8836264686003,1.85548037292544,1.86704758246507,1.9258064516129,1.81726705911505,1.83333333333333,1.81638044914135,1.94371727748691,2.03257790368272,2.01133144475921,1.95490716180371,1.8881521883105,1.95258447095421,2.04753608188143,2.00782268578879,2.00250312891114
"17109","Progress","PA","Harrisburg-Carlisle","Dauphin County",1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03231332926011,1.06141522029373,1.09876543209877,1.09149390670962,1.12931034482759,1.18825100133511,1.18157543391188,1.20987654320988,1.17283950617284,1.05349794238683,1.0520694259012,1.05692729766804,1.12550066755674,1.10951008645533,1.1041388518024,1.17283950617284,1.16852923239216,1.25041152263374,1.23845007451565,1.2002743484225,1.11882510013351,1.20079418729221,1.07315835837816,1.22479338842975,1.19308357348703,1.21186440677966,1.30178326474623,1.28170894526035,1.25236849864749,1.26502002670227
"60559","Westmont","IL","Chicago-Naperville-Elgin","DuPage County",1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.44336770981508,1.40131578947368,1.40065789473684,1.43846153846154,1.43846153846154,1.46125,1.47894736842105,1.49342105263158,1.49342105263158,1.50657894736842,1.49342105263158,1.46375,1.50789473684211,1.49342105263158,1.4909962406015,1.49342105263158,1.38666666666667,1.38666666666667,1.40827702702703,1.396875,1.46216216216216,1.43125,1.5215250965251,1.45298165137615
"02144","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.775,3.10748663101604,3.02743614001892,3.14285714285714,3.02616279069767,3.21993006993007,3.18511198945982,3.0772219400711,2.85714285714286,2.8030303030303,2.66,2.455,2.85714285714286,2.97058823529412,3.37633262260128,3.37597765363128,3.42857142857143,3.31916666666667,3,3,3,3.08529082774049,3.14285714285714,3.19895833333333,3.21538461538462,3.43777056277056,3.49714104193139,3.53846153846154,3.57142857142857,3.48550724637681,3.58333333333333
"75082","Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47339187110244,1.47104435906392,1.66346930162575,1.55035313001605,1.55857142857143,1.80175658720201,1.77441435469393,1.7820063459268,1.76718711681517,1.771714922049,1.78869845423393,1.77291242362525,1.81020942408377,1.7591459430193,1.74832826223105,1.80254041570439,1.78419071518193,1.78286852589641,1.78402909081523,1.84725050916497,1.98275862068966,1.93627450980392,1.93211488250653,1.92251461988304,1.87134502923977,1.83935911944211,1.86523216308041,1.83585564610012,1.86447368421053,1.83954037994058,1.89469212708307
"28203","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",1071,,,,,,,,,,,,,,,,,,,,,,1.44631710587014,1.44463248033609,1.45099818511797,1.50261780104712,1.54211956521739,1.59554511666323,1.59827586206897,1.57539682539683,1.60119555935098,1.62810630559804,1.53645575418441,1.53734394745527,1.56955450387654,1.49587750294464,1.48097826086957,1.48409893992933,1.48240323797503,1.51458066670377,1.56468804629996,1.57593201754386,1.5051225994513,1.50626965562515,1.59243697478992,1.58449074074074,1.57058823529412,1.47254335260116,1.56867994970945,1.55813953488372,1.5,1.55941399708282,1.61495556012431,1.61495556012431,1.625,1.57792207792208,1.59283009526868,1.64595375722543,1.64440545004129,1.63114754098361,1.70385529738943,1.70385529738943,1.69497365408767,1.69415065037658,1.7178924259056,1.72504219918013,1.7119341563786,1.73283989652199,1.75398633257403,1.76135040745052,1.74965800273598,1.81109349400137,1.84755244755245,1.8393172361619,1.80455631360118,1.77764670748096,1.83288409703504,1.80248851988011,1.84826589595376,1.94996453481499,1.86577700595429,1.82680901542111,1.79942975800956,1.79382889200561,1.75540540540541,1.79329831248403,1.81720082399157,1.82032328147056,1.82475160839711,1.84579193415199,1.82588597842835,1.96681415929204,1.90153126683011,1.86690223792697,1.86328725038402,1.92005610098177,1.90603085553997,1.96428571428571,1.88618925831202,1.94805194805195,1.91331024644321,1.99778761061947,1.91176470588235,1.98478561549101,1.98478561549101,2.00657894736842,2.03604919532582,2.03288490284006,2.02091020910209,2.03100775193798,2.011689801646,2.05,2.08713692946058,2.11055582580199,2.11459754433834
"55305","Minnetonka","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81798540254711,1.8304535637149,1.93402328589909,1.92936689010335,1.81103448275862,1.73289183222958,1.70601929837549,1.65861727562081,1.75403225806452,1.74731182795699,1.71923076923077,1.72043010752688,1.69977924944812,1.57809253601048,1.81540697674419,1.7741935483871,1.74791666666667,1.8474993969862,1.875,1.81655172413793,1.73289183222958,1.72911392405063,1.75513749454387,1.8046357615894,1.8645819967923,1.8067816091954,1.91554467564259,1.86662586699306,1.89931034482759,1.86658506731946,1.90860215053763
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1073,,,,,,,,,,,,2.00691539488939,2,2.01893597835888,1.98717948717949,2.01162790697674,1.93863899564764,1.85375901132853,1.84994861253854,1.88,1.95751857685995,1.95364238410596,1.9280205655527,1.89583333333333,1.917668945228,1.9,1.86464881645324,1.94902548725637,1.96,1.925,1.91863048368954,1.9463601532567,1.9,1.9,1.97544139581671,2.03744493392071,1.99,1.93038415003025,1.955,1.94902548725637,2.00378787878788,1.97604790419162,2.04545454545455,2.04545454545455,2.09895052473763,2.06666666666667,2.09125475285171,2.11829836829837,2.11072261072261,2.13235294117647,2.09125475285171,2.15909090909091,2.21239859814229,2.24159402241594,2.30386052303861,2.24719101123596,2.23214285714286,2.23684210526316,2.24014336917563,2.28336266763089,2.30671971706454,2.29995128608838,2.32833333333333,2.34567901234568,2.38987068965517,2.37195402298851,2.31797265040596,2.32116732462159,2.32116732462159,2.43232176214197,2.43442795250321,2.37046632124352,2.41379310344828,2.54940711462451,2.26710607252339,2.22779921024602,2.24887556221889,2.29333333333333,2.19643192787156,2.30352297267109,2.11330504960286,2.22593713620489,2.17391304347826,2.32975108225108,2.35102766798419,2.35818181818182,2.40754590237349,2.46376811594203,2.48045801526718,2.45915678524374,2.5,2.45059288537549,2.42694843999432,2.40064935064935,2.42015706806283,2.33131607373696,2.40064935064935,2.39986807387863,2.4012987012987,2.39880059970015,2.35867620751342,2.38985119047619,2.38387241689128,2.45789772727273,2.5,2.43589743589744,2.4390243902439,2.41428571428571,2.5402144772118,2.5402144772118,2.50274128967773,2.47319034852547,2.47347480106101,2.48692540129618
"02215","Boston","MA","Boston-Cambridge-Newton","Suffolk County",1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45811619794134,3.50925925925926,3.51906318082789,3.71886120996441,3.58463251670379,3.7141162514828,3.69897959183673,3.7,3.67965367965368,3.68526785714286,3.66120569571274,3.74720982142857,3.75437273823884,3.87702137152545,3.88129032258065,3.79726651480638,3.82165605095541,3.86576087730542,3.86313465783664,3.81679389312977,3.82608695652174,3.81679389312977,3.82599118942731,3.8860103626943,3.86838709677419,3.81818181818182,3.85005636978579,3.81698638324897,3.87579214195184,3.91281107509751,3.88129032258065,3.83333333333333,3.84,3.84615384615385,3.88441954924549,3.88129032258065,3.88938714499253,3.88129032258065,3.85005636978579,3.87483870967742,3.91689373297003,3.95612903225806,3.94989550204453,3.95092838196286,4,4.00952380952381,4.00948991696323,4.03669724770642,4.00617283950617,3.95311649118101,3.95870967741935,3.94790887410569,3.99796829226262,3.91872278664732,4,3.8,3.95852150537634,3.99939686369119,4.05797101449275,4.08,4.13276881938255,4.04172099087353,4.00372439478585,4.21255555555556,4.1543718240757,4.15587044534413,4.20969855832241,4.27489177489177,4.15,4.10526315789474,4.19949302915082,4.16344916344916,4.15,4.09090909090909,4.07549857549858,4.12969448938803,4.07407407407407,4.10526315789474,4.10071428571429,4.04511194475006,4.09523809523809,4.055,4.11764705882353,4.1875,4.21261160714286,4.28116710875332
"75078","Prosper","TX","Dallas-Fort Worth-Arlington","Collin County",1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32307692307692,1.43247027813624,1.40013774104683,1.36776859504132,1.35069885641677,1.41076923076923,1.40769230769231,1.38622431970008,1.32769230769231,1.35036419465848,1.4244289044289,1.40417885145158,1.45692307692308,1.38490099009901,1.49724517906336,1.52479338842975,1.50230769230769,1.50928217821782,1.36088154269972,1.375,1.3870523415978,1.38510978098716,1.36845730027548,1.3788037775446,1.3969696969697,1.3870523415978,1.40194988239386,1.44345616264295,1.42148760330579,1.46886912325286
"33314","Davie","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92258064516129,2.02133712660028,1.91565456798054,1.87870967741935,1.91952553572248,1.92318634423898,1.94737837616613,2.068176926734,1.94418750785472,2.12382554937112,2.14285714285714,2.13540372670807,2.14651064958344,2.30225988700565,2.30978260869565,2.30314960629921,2.32203389830508,2.3167701863354,2.26560538628324,1.97671232876712,2.01353526485221,2.02041264266901,2.04902296535052,1.9788029925187,1.99875621890547,1.94975490196078,1.94975490196078,2.02743142144638,1.97426470588235,2.02563154891586,2.00436408977556
"92883","Corona","CA","Riverside-San Bernardino-Ontario","Riverside County",1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15277777777778,2.15277777777778,2.15277777777778,2.15277777777778,2.15277777777778,2.12741312741313,2.12741312741313,2.12741312741313,2.1314148970399,2.12741312741313,2.12741312741313,2.16052324646075,2.2790404040404,2.15958815958816,2.15958815958816,2.20865704772475,2.22007722007722,2.28153655888031
"91364","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88702928870293,2.79708607292289,2.71071428571429,2.775,2.88771749717023,2.82142672658712,2.73714285714286,2.81261758434717,2.8721871957721,3.00079617834395,2.97106918238994,2.95891640060684,2.94579172610556,2.86610878661088
"77005","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95433208974,1.90103209650138,1.94893617021277,1.93988160577074,2.02176493055601,1.89293260473588,1.83263322818743,2.0158550396376,1.94351228413014,2.03393939393939,2.08,2.06681766704417,2.04308795771989,2.06115515288788,2.09656925031766,2.02825894607014,2.01912260967379,2.01587346553352,1.88586894586895,2.01282051282051,2.16666666666667,2.14186730708152,2.14249456127629,2.14285714285714,2.20363636363636,2.20363636363636,2.1430303030303,2.15515151515152,2.20363636363636,2.1430303030303
"27701","Durham","NC","Durham-Chapel Hill","Durham County",1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87180461711712,1.86173736113586,1.86325966850829,1.9493006993007,1.86325966850829,1.95180722891566,1.96443107558092,1.96581984603179,1.9605077574048,1.93602693602694,1.95448460508701,1.96275724343995,1.94923076923077,1.94833333333333,1.95301619218012,1.9650067294751,1.96117804551539,1.98020058177398,1.96481105704524,1.99672667757774,1.965,1.94896551724138,2.13509237284192,2.13793103448276,2.13225371120108,2.15457524188568,2.12413793103448,2.22068965517241,2.10526315789474,2.09655172413793
"53713","Madison","WI","Madison","Dane County",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04768786127168,1.08695652173913,1.14814814814815,1.14814814814815,1.2037037037037,1.10164141414141,1.04768786127168,1.16967741935484,1.15384615384615,1.13478639930253,1.1231884057971,1.11538461538462,1.20668316831683,1.23143564356436,1.23143564356436,1.22254335260116,1.23699421965318,1.2485549132948,1.19653179190751,1.20231213872832,1.16329479768786,1.1719246031746,1.16935483870968,1.21024411508282,1.28324468085106,1.22750665483585,1.22823129251701,1.23444123314066,1.34259259259259,1.28243243243243,1.27945086705202
"87102","Albuquerque","NM","Albuquerque","Bernalillo County",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14734808570425,1.14963503649635,1.22992700729927,1.16503891672886,1.1215,1.1215,1.14434782608696,1.14423076923077,1.14423076923077,1.18172566371681,1.18421052631579,1.15967741935484,1.13042857142857,1.16071428571429,1.118,1.1198228980322,1.15390468227425,1.16346153846154,1.19006849315068,1.13636363636364,1.12900471621402,1.10456730769231,1.08974358974359,1.11078965282505,1.10619469026549,1.14434782608696,1.13636363636364,1.14556840845632,1.16427917620137,1.18852459016393,1.23076923076923
"98126","Seattle","WA","Seattle-Tacoma-Bellevue","King County",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61092181494866,2.724,2.59252136752137,2.50658857979502,2.41251778093883,2.31229773462783,2.35678418803419,2.32446013289037,2.3700091819205,2.4085,2.37969634510988,2.43693181818182,2.50084033613445,2.59961832536362,2.53676470588235,2.57352941176471,2.57838794573356,2.52380952380952,2.44239631336406,2.36842105263158,2.4410563127104,2.3875350140056,2.46026785714286,2.46459215511478,2.49565548780488,2.65346167985078
"78738","Bee Cave","TX","Austin-Round Rock","Travis County",1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60381379009858,1.59615384615385,1.590026040716,1.5778890203383,1.57285774886878,1.53590262549439,1.54997981642034,1.58945872466634,1.49170616113744,1.50360576923077,1.48451053283767,1.55521936459909,1.64927707753384
"40508","Lexington","KY","Lexington-Fayette","Fayette County",1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3781163434903,1.27956989247312,1.23076923076923,1.35869565217391,1.43688437743366,1.47872340425532,1.4375956670199,1.40196078431373,1.35869565217391,1.35869565217391,1.35869565217391,1.375,1.34615384615385,1.33695652173913,1.34511993382961,1.3625,1.32320159150857,1.3,1.3,1.20833333333333,1.32911392405063,1.33333333333333,1.3582966226138,1.32399941059606,1.31424375917768,1.30406932361855,1.28409255242227,1.23454545454545,1.21701388888889
"04101","Portland","ME","Portland-South Portland","Cumberland County",1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26928895612708,2.14746172441579,2.25048923679061,2.61004645760743,2.41666666666667,2.23523012156473,2.36768802228412,2.38303100301198,2.34657039711191,2.32758620689655,2.3288416471376,2.33009708737864,2.25498282716283,2.36768802228412,2.18356717687075,2.37576282940361,2.2,2.22753854332802
"46250","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998754669987547,0.982566474952071,1.0166468489893,1.04611923509561,1.05769230769231,1.08799048751486,1.08139534883721,1.01994130607419,1.01316238094191,1.04637336504162,1.0988187520961,1.10640732265446,1.07746478873239,1.22666666666667,1.24666666666667,1.24666666666667,1.25333333333333,1.24666666666667,1.27645956607495,1.21595376400868,1.15267175572519,1.2099358974359,1.22781065088757,1.23670548934633,1.18906064209275,1.21988451994655,1.14027777777778,1.1332503113325,1.15138888888889,1.14777070063694,1.12213740458015
"90254","Hermosa Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09090909090909,4.06350482315113,4.26688102893891,4.02733118971061,3.97749196141479,4.08520900321543,4.1641289744738,3.94855305466238,3.95689655172414,4.04724850711989,4.08744143316491,4.13504823151125,4.02250803858521,4.1308868501529,4.15154340836013,4.08520900321543
"30327","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72582619339045,1.74307036247335,1.69410150891632,1.67380020273341,1.73696657093914,1.71478395722201,1.69719273125189,1.72049697443733,1.76852332918345,1.72204231038684,1.73358116480793,1.74267515923567,1.69864559819413,1.77112475497102,1.7843631778058,1.7682123655914,1.88729031802302,1.79135548640115,1.76942046855734,1.82775712515489,1.81117021276596,1.79859648002724,1.77452229299363,1.69014084507042,1.75235488305452,1.76899572100506,1.72738386308068,1.71991740130814,1.67192097519966,1.66990291262136,1.68978562421185
"20784","New Carrollton","MD","Washington-Arlington-Alexandria","Prince Georges County",1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71071953010279,1.71071953010279,1.71071953010279,1.71071953010279,1.71071953010279,1.76805555555556,1.77679882525698,1.77242719040627,1.77679882525698,1.76508504650024,1.76211453744493,1.77679882525698,1.76805555555556
