"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"30349","Riverdale","GA","Atlanta-Sandy Springs-Roswell","Clayton County",21,,,,,,,,,,,,0.673342541436464,0.675919704956228,0.669036334913112,0.639921980769421,0.650684931506849,0.633802816901408,0.65384676282914,0.650722075297893,0.624108416547789,0.612730061349693,0.60595567867036,0.619103773584906,0.62043795620438,0.601478494623656,0.628467016491754,0.647668393782383,0.642998492272899,0.643939393939394,0.626059322033898,0.617439567887289,0.613317757009346,0.625,0.625,0.618440779610195,0.618440779610195,0.631313131313131,0.624557217772014,0.62285487522244,0.625422868741543,0.63329312424608,0.621345029239766,0.626206076761593,0.624179790026247,0.622417355371901,0.618801971792942,0.623614190687361,0.618093922651934,0.623624358033749,0.618093922651934,0.633088106905019,0.642502710366108,0.625,0.629151338397363,0.620067643742954,0.633971291866029,0.631760644418872,0.635154121696093,0.63764245014245,0.632208157524613,0.634920634920635,0.633771843449263,0.65266742338252,0.649350649350649,0.632440476190476,0.661559888579387,0.641479885057471,0.632911392405063,0.64276048714479,0.657482078853047,0.66126205937523,0.657894736842105,0.682425213675214,0.673745472975633,0.703735678338152,0.678571428571429,0.663128315595242,0.699895759973577,0.666666666666667,0.677792915531335,0.673491379310345,0.683760683760684,0.705247471098266,0.708162583038564,0.713840399002494,0.691617256576024,0.712103962529223,0.714063056644104,0.710884353741497,0.742872468245795,0.733333333333333,0.733024691358025,0.758316068139963,0.742616758241758,0.748847926267281,0.739010028816799,0.737128107016617,0.764381402679275,0.744275489708507,0.745301360985094,0.757729453762384,0.768049155145929,0.773889636608345,0.767394270122783,0.766072160212557,0.819610778443114,0.793978748524203,0.793573632448416,0.811820652173913,0.81858407079646,0.8274201165434,0.828785811732606,0.843558282208589
"79912","El Paso","TX","El Paso","El Paso County",22,,,,,,,,,,,,,,0.811328123231045,0.80073555159981,0.796476250010126,0.802529182879377,0.773166239989731,0.747663551401869,0.768245838668374,0.791215987868664,0.760095304216107,0.766068759342302,0.782997762863535,0.758755581798723,0.781929347826087,0.78125,0.775193798449612,0.773557328564551,0.770269067608057,0.743532424235287,0.757870304915406,0.776566967125514,0.787728026533997,0.787728026533997,0.777994791666667,0.771993254577881,0.740740740740741,0.773594636410521,0.77632605127368,0.761421319796954,0.765256792607174,0.7453126836457,0.740479548660085,0.728699551569507,0.765384615384615,0.73509672325306,0.735294117647059,0.738309444518919,0.73509672325306,0.749802683504341,0.767754318618042,0.757309941520468,0.769934960245828,0.777776933365759,0.769934960245828,0.763770584894946,0.745086927028089,0.768049155145929,0.757780640397713,0.788954635108481,0.789835164835165,0.792141951837769,0.76879271070615,0.756982033605445,0.767341927562922,0.766129032258065,0.760701392470346,0.76219512195122,0.749843923889145,0.776465380958052,0.761034628003902,0.77243018419489,0.763888888888889,0.772640537719333,0.76502245418449,0.768902178556173,0.749162310357494,0.761928184948352,0.767515605407119,0.788144238696295,0.744102542471185,0.745182438026263,0.76,0.76408660184743,0.777777777777778,0.768902178556173,0.761033022861981,0.765606595995289,0.758785942492013,0.759696121551379,0.759717478961199,0.769750437233036,0.773488796396197,0.778799447893093,0.786838340486409,0.789141414141414,0.80377358490566,0.80377358490566,0.796398891966759,0.795228628230616,0.796173396779327,0.782103753910323,0.839304656250691,0.834014717906787,0.850355820330167,0.874897792313982,0.849571088321909,0.855967360131543,0.849647611589663,0.851786060272984,0.870707195867952,0.880229999216765
"94565","Pittsburg","CA","San Francisco-Oakland-Hayward","Contra Costa County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45228215767635,1.45210727969349,1.475,1.39813581890812,1.46597305133891,1.45228215767635,1.43034825870647,1.50779210917565,1.52916073968706,1.61971830985915,1.55145326001571,1.54929577464789,1.55924479166667,1.58063814166337,1.57468727005151,1.5625,1.56802419354839,1.55383064516129,1.52699435938759,1.50897885760209,1.53269471586796,1.48592715231788,1.52990797546012,1.62999185004075,1.65562913907285,1.6479802143446,1.61096325861359,1.61401175036027,1.75864151873767,1.65945165945166,1.60034602076125,1.62093862815884,1.66518247587371,1.6976411722659,1.75834228150772,1.57665615141956,1.79511881824021,1.76621708413616
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29521368172684,3.49799293513166,3.41583541147132,3.42188557777431,3.48051948051948,3.47701565268754,3.26147042564953,3.5177259009148,3.72727272727273,3.62582600259115,3.53117956423742,3.27429724289995,3.41504471933108,3.34970969182671,3.44370860927152,3.44622154487962,3.68248772504092,3.79411764705882,3.92342931937173,3.77480866639553,3.68534185082873,3.74807403239231,3.79411764705882,3.6622557814992,3.51453903753036,3.45298408488064,3.63333333333333,3.65815850815851,3.58335202841653,3.51668536174986
"77433","Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858256577199271,0.864312267657993,0.836841976469427,0.822464698331194,0.834028356964137,0.822464698331194,0.833333333333333,0.83065010732904,0.834679590737749,0.810635538261997,0.829646017699115,0.810721376571807,0.848082595870207,0.845564773452457,0.847461873905716,0.840751788958353,0.829493087557604,0.837400670357398,0.840909090909091,0.883454327048624,0.884146341463415,0.872938894277401,0.880129612318422,0.870672204237664,0.861518825781749,0.886537601272429,0.894782913165266,0.902831143531039,0.913385826771654,0.894076796137274,0.901162790697674,0.864046667618096,0.885225885225885,0.915841584158416,0.916545702012713,0.904897090134847,0.851421824713037,0.906419552782463,0.891431612559872,0.896014353045998,0.900243309002433,0.894308943089431,0.888888888888889,0.915298368028039,0.91368046684221,0.916610436088665,0.917935454486304,0.915534554046072,0.959169131433439,0.952787258248009,0.968148639681486,0.948991696322657,0.936527691350342,0.973210046169544,0.960099750623441,0.961685823754789,0.942051878074654,0.936234817813765,0.908470340975559,0.90615634109291,0.901422990381525,0.904109589041096,0.912330719885959,0.924976471430691,0.910710814488434,0.931203931203931,0.964530180460485,0.982326719942089,0.987491770901909,0.986842105263158
"75052","Grand Prairie","TX","Dallas-Fort Worth-Arlington","Dallas County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727872132156679,0.731077981651376,0.734494884910486,0.762486822172415,0.754611514812745,0.748847926267281,0.742066405612661,0.760582010582011,0.791721967386158,0.753925627816739,0.73134328358209,0.735940429503606,0.756295304305769,0.783670002922268,0.780684249506254,0.792682926829268,0.828314661312649,0.800220750551876,0.800220750551876,0.808013108403975,0.804023746701847,0.824628916987356,0.857881136950904,0.845202712833041,0.84533500313087,0.804760173696949,0.769762969269357,0.842266851863215,0.870806540101631,0.851948286649779,0.83446098331078,0.840204494357849,0.850648611364727,0.877461202654622,0.894568690095847,0.853797829811536,0.852116547553601,0.877398994331046,0.900423728813559,0.911251980982567,0.923471469654238,0.942822384428224,0.936329588014981,0.941676792223572,0.903537335448499,0.930232558139535,0.939745715865119,0.972877358490566,1.00401839910448,1.00931677018634,0.990446321981401,0.982658959537572,0.981659575294826,1,0.992779783393502,0.975433526011561,0.971381142098274,0.949503921874188,0.963975983989326,0.96027911735531,0.943593351343239,0.998663994655979,1.06165661910758,1.04260869565217,1.03994535804858,1.0806916426513
"20009","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74725274725275,3.0078125,3.00050102945897,3.09173017936496,3.50280504908836,3.36052631578947,3.07692307692308,3.02553467839612,3.10173697270471,3.11244979919679,3.00868486352357,2.94574351479722,2.88926591329112,2.53505933117584,2.48548621190131,2.8184892897407,3.01507537688442
"73099","Yukon","OK","Oklahoma City","Canadian County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819672131147541,0.811218335343788,0.826740506329114,0.830924855491329,0.79538734476641,0.795228628230616,0.804197342191467,0.81345774320873,0.824744387113749,0.836236933797909,0.843727072633896,0.849149785793621,0.854565617223845,0.848765432098765,0.820498792292465,0.826598089639971,0.840058694057227,0.840058694057227,0.847510070048182,0.829955052975263,0.852161138173664,0.845380263984915,0.829462508294625,0.821527138914443,0.8056640625,0.811074918566775,0.821327566740588,0.80980418183657,0.828251276041688,0.818927784199173,0.846046207650099,0.846880920354233,0.841375150784077,0.869391488774147,0.839215086646279,0.827338129496403,0.818777292576419,0.810546875,0.802013422818792,0.803221504155103,0.810895428929242,0.805645161290323,0.820120284308365,0.833333333333333,0.835329341317365,0.816350977829163,0.824206907457087,0.819331177352831,0.830564784053156,0.832797427652733,0.822603719599428,0.822510822510823,0.824307517057805,0.831015299026426,0.846694976266305,0.848032564450475,0.849295655399303,0.864941630185533,0.849295655399303,0.841533088479534,0.848608673529585,0.831525668835864,0.849184782608696,0.862657845437485,0.848032564450475,0.855160049142323,0.874737578726382,0.879280836425872,0.889423076923077,0.863777068941724,0.853571428571429
"77429","Cypress","TX","Houston-The Woodlands-Sugar Land","Harris County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900207199877968,0.888136839740411,0.96579476861167,0.995975855130785,0.970357941834452,0.86687306501548,0.872678848447697,0.885789672069355,0.887207632243209,0.882822020500697,0.847878787878788,0.86258210180624,0.8365572644152,0.829383886255924,0.822143114635905,0.813253012048193,0.831377270657018,0.865896980461812,0.869817338358945,0.869565217391304,0.881144330986044,0.865896980461812,0.875145857642941,0.88501604815589,0.887339280479122,0.869901648095467,0.84485064645564,0.841799265605875,0.869565217391304,0.871261878086683,0.849740059689997,0.866217516843118,0.859375,0.844854070660522,0.846927966101695,0.848484848484849,0.842671300124018,0.835551311135168,0.845959190216526,0.838335289818158,0.864693220862189,0.884703196347032,0.874769797421731,0.862372861766066,0.86053412462908,0.857542991141219,0.860373647984267,0.874769797421731,0.867992766726944,0.848484848484849,0.872264931992904,0.888235438384899,0.884146341463415,0.890147666463456,0.89736399326977,0.89736399326977,0.884931506849315,0.900355703077257,0.913791012491377,0.915657059923009,0.938841201716738,0.927064440413955,0.953125,0.966329656862745,0.991325898389095,0.982570597456718,1.04431314623338,1.0135980080304
"77479","Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955710955710956,0.967447218806814,0.965488907148726,0.963615690733371,0.971301312633083,0.969677554577821,0.994152046783626,0.971194186461472,0.962624732747241,0.971466413842039,0.967637540453074,1.01750547045952,1.04844540853218,1.04166666666667,1.05436991869919,1.05878566815054,1.03678582395549,1.02262441450704,1.02409638554217,1.019955654102,1.0078176842544,1.0119940029985,1.00247965454302,1.01070154577883,0.975261655566128,0.964070567986231,0.962809638770819,0.968253968253968,1.00401606425703,0.976926853215513,0.968253968253968,0.854073243647235,0.972222222222222,0.992279242003096,1.01963715666969,0.995685913209456,0.959302325581395,0.950782997762864,0.949979330301778,0.956215400100654,0.959302325581395,0.935692412385165,0.947368421052632,0.940930475692629,0.935597918093843,0.939210771768985,0.974601299468399,0.995469712785571,0.983078074687627,1.03611604499704,1.01536772777168,1.02867990354523,1.03127079174983,1.01302777134252,1.02894338066579,0.968567251461988,1.06707317073171,1.06017191977077,1.06741748885661,1.08256351039261,1.05788816323196,1.06870229007634,0.985702174679228
"60613","Chicago","IL","Chicago-Naperville-Elgin","Cook County",31,,,,,,,,,,,,1.15770202020202,1.2,1.37083333333333,1.39666666666667,1.33461538461538,1.31517857142857,1.28571428571429,1.26176470588235,1.28342245989305,1.246875,1.23655303030303,1.23581989247312,1.25174319727891,1.35861111111111,1.403125,1.38666666666667,1.32291666666667,1.4,1.45,1.47222222222222,1.46966911764706,1.39555555555556,1.42156810035842,1.39555555555556,1.395,1.39555555555556,1.5,1.47478991596639,1.44736842105263,1.5,1.58370098039216,1.43333333333333,1.4375,1.40329545454545,1.44444444444444,1.49642857142857,1.46333333333333,1.5,1.51612903225806,1.51785714285714,1.51785714285714,1.57142857142857,1.58823529411765,1.46333333333333,1.3678125,1.40550595238095,1.4047619047619,1.42642857142857,1.49583333333333,1.37692307692308,1.55312529912894,1.58578431372549,1.598,1.6,1.53461538461538,1.46333333333333,1.46333333333333,1.56666666666667,1.625,1.67647058823529,1.67923146270002,1.63235294117647,1.61974789915966,1.615625,1.66388888888889,1.73038461538462,1.6298128342246,1.59411764705882,1.45151515151515,1.41176470588235,1.5,1.55278745644599,1.62857142857143,1.56,1.57738095238095,1.60714285714286,1.625,1.64705882352941,1.59375,1.57982456140351,1.5,1.53,1.55555555555556,1.57142857142857,1.61538461538462,1.61538461538462,1.66326388888889,1.72916666666667,1.794484375,1.75,1.625,1.6,1.625,1.58823529411765,1.53441295546559,1.54545454545455,1.64705882352941,1.71071428571429,1.76470588235294,1.80384615384615,1.82804487179487,1.75
"63376","Saint Peters","MO","St. Louis","Saint Charles County",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13162878787879,1.14503816793893,1.09179693304407,1.06867369079141,1.06736287228508,1.06051154086089,1.04031385281385,1.0403976554419,1.071761416589,1.03644505552214,1.08972744174165,1.1231884057971,1.11829065125813,1.11532625189681,1.15958247515271,1.14854517611026,1.14323810529651,1.15273775216138,1.13636363636364,1.16666666666667,1.14134436831658,1.12526402000086,1.10494880546075,1.09983766233766,1.08695652173913,1.13636363636364,1.13532901089805,1.13532901089805,1.17759388924252,1.19618768481657
"30044","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",33,,,,,,,,,,,,0.662650602409639,0.663772109715458,0.638051044083527,0.649445113715183,0.631209818819404,0.631209818819404,0.620536244422956,0.604838709677419,0.635026737967914,0.625422731079821,0.597371565113501,0.593267635255075,0.597427652733119,0.611566018423746,0.614232074642042,0.641025641025641,0.637928629525742,0.637942122186495,0.639403674596432,0.620932754880694,0.618012422360248,0.60937965649753,0.62411575562701,0.642598710083373,0.642598710083373,0.632466932157588,0.666047087980174,0.6388549463488,0.65415244596132,0.652887139107612,0.64359637774903,0.64886884993275,0.645465994962217,0.648021828103683,0.621349657628385,0.624257719714964,0.620821394460363,0.62111801242236,0.623515439429929,0.658783783783784,0.655021834061135,0.65625,0.658909574468085,0.655492961588826,0.640280262373286,0.662784248474764,0.669099756690998,0.66815144766147,0.67759900990099,0.67759900990099,0.668523676880223,0.691521346963319,0.715307582260372,0.70385818561001,0.709590416588829,0.708215297450425,0.722225850814075,0.715307582260372,0.700447391883803,0.713832487309645,0.715819980241934,0.722727272727273,0.721908349026993,0.744823817153223,0.715307582260372,0.718081461817954,0.711306759166716,0.686331775700935,0.742009132420091,0.721908349026993,0.778200371057514,0.731412701599411,0.761995003914977,0.7631471823436,0.77547085518117,0.809337797619048,0.803981623277182,0.791621327529924,0.788770053475936,0.762234527957524,0.759345794392523,0.783542976939203,0.785056848944234,0.764102564102564,0.798397040690506,0.824788962663908,0.849011263893849,0.869681984929605,0.856681883339836,0.85462319615179,0.841346862380995,0.860546410212315,0.831730769230769,0.856445247173724,0.861037234042553,0.858630487593267,0.833659249851464,0.867947923124613,0.926229508196721,0.915539749707392,0.904539844889406,0.878787878787879
"10019","New York","NY","New York-Newark-Jersey City","New York County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04198668714798,6.66458333333333,6.04198668714798,5.40909090909091,5.76923076923077,5.60804166666667,5.74324324324324,5.40540540540541,5.71554487179487,5.98339160839161,5.44444444444444,5.3125,4.74066666666667,4.76666666666667,5.25,5.28125,5.37668980635733,5.3125,5.40454545454545,5.23333333333333,5.16893097517934,5.45107606679035,5.97519204936003,5.23205128205128,4.58333333333333,5,5.26174112256586,5.3125,5.44630798969072,6.028125,5.86527777777778
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782576316284181,0.778635778635779,0.780597934035609,0.803225806451613,0.778635778635779,0.831326912787587,0.84069344251641,0.821529745042493,0.830839488673496,0.822669104204753,0.857686130534448,0.860451997241086,0.875811688311688,0.833333333333333,0.78996282527881,0.864506136812046,0.92,0.90839684578048,0.871934604904632,0.852482937477594,0.917431192660551,0.914564220183486,0.858554663372452,0.833333333333333,0.872527936590437,0.843644544431946,0.878959819988652,0.929985571748633,0.880745121507286,0.867315885575167,0.852337514253136
"28277","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",36,,,,,,,,,,,,0.716378268205664,0.725182918249613,0.772058823529412,0.744408207440099,0.703897921619756,0.74165545169815,0.731573500411174,0.739942528735632,0.756622983160713,0.817271561602932,0.764331210191083,0.797144402859541,0.796752856283824,0.796752856283824,0.785938224719764,0.807394668959587,0.813442211055276,0.770218228498074,0.837209302325581,0.869867250101547,0.833423472147107,0.943514729483735,0.927453125589467,0.920024052916416,0.919373419781865,0.920764579835947,0.920764579835947,0.878787878787879,0.864807624426403,0.829680686264853,0.834800469483568,0.853004723143403,0.841967599216155,0.84743211988721,0.846686907874392,0.844594594594595,0.835936031751593,0.864640005577118,0.876473378095835,0.869737887212073,0.873069173942243,0.876164828115767,0.890928725701944,0.898692810457516,0.888404383046641,0.903614457831325,0.917318610733878,0.929787572932734,0.909752547307133,0.900333256391021,0.903191194556602,0.922693266832918,0.919716646989374,0.943787537537538,0.946514145866434,0.953678474114441,0.914836992681304,0.954356344259658,0.963438735177866,0.959110042092604,0.940073613986657,1.0196648025522,0.963785046728972,1.00806137928352,0.959311069965744,0.930680359435173,0.966850828729282,0.997200066553664,0.93978349120433,0.950103161599612,0.914898305813553,0.958237986270023,0.941644562334218,0.954391891891892,0.961257545380155,0.967839805825243,0.989113245742575,0.995174909529554,0.991967570805168,0.97624903404854,0.992074237627062,0.977103522044656,0.962934362934363,0.969198440522172,0.998458652496627,1.04156303710444,1.05747269211071,1.08607825295723,1.1560251823766,1.0939349112426,1.06351195266804,1.1517077045274,1.12372634643377,1.1460880195599,1.15207373271889,1.17705570291777,1.17705570291777,1.15031662162288,1.12586872586873,1.08318223103978,1.07179259602274,1.06241519674355
