"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"02143","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22772277227723,2.11081932773109,2.21052631578947,2.26700251889169,2.62910798122066,2.41003787878788,2.46445497630332,2.397,2.40673038225592,2.37797619047619,2.3,2.25,2.4,2.2789592760181,2.35,2.44722222222222,2.4978466838932,2.44444444444444,2.53439153439153,2.54093567251462,2.37468671679198,2.28636363636364,2.31922972835831,2.39047619047619,2.37171052631579,2.35714285714286,2.33333333333333,2.35,2.40585701981051,2.46896610603603,2.47058823529412,2.46679316888046,2.31414473684211,2.33333333333333,2.22727272727273,2.2,2.22933884297521,2.3,2.4,2.44150559511699,2.59545454545455,2.6,2.51315789473684,2.62372992461488,2.62373737373737,2.75319567354966,2.3,2.3,2.27422544495715,2.28758169934641,2.35294117647059,2.57291666666667,2.71825396825397,2.68199021042539,2.74662980516061,2.75482093663912,2.65402843601896,2.5975,2.5,2.525,2.5,2.5,2.68603187919463,2.72727272727273,2.73508771929825,2.74885321100917,2.73938879456706,2.70588235294118,2.61904761904762,2.5,2.52479711451758,2.52873563218391,2.5,2.53431890179514,2.6316985645933,2.77777777777778,2.8,2.79907975460123,2.83886255924171,2.81009615384615
"77802","Bryan","TX","College Station-Bryan","Brazos County",1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025,1.025,0.894412242686891,0.895,0.938174592338661,0.951898734177215,0.992405063291139,0.977311491576939,0.963636363636364,0.976697688979964,0.991266375545852,1.00216684723727,0.995550611790879,1.00280360710487,1.00216684723727,0.958588434091218,0.9375,0.956524957184611,0.895582664884136,0.947556615017878,0.960307298335467,0.947556615017878,0.990365160972311,0.947745901639344,0.947995666305525,0.94279042134486
"33019","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91725529767911,1.96261682242991,1.94080589116043,2.06796487208858,1.84294871794872,1.89808917197452,1.91666666666667,1.92307692307692,2.19783168741949,2.20995224658129,2.22929936305732,2.25903614457831,2.25,2.18446601941748,2.17068250239036,2.21653457446967,2.20588235294118,2.17108119843682,2.11337546213491,2.12765957446809,2.16794445094265,2.20588235294118,2.20588235294118,2.25,2.26950354609929,2.17028380634391,2.17923380689187,2.14056368176953,2.18878887341688,2.23619846261356,2.24679487179487,2.26451898326898
"91321","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10418408584169,2.09057971014493,2.05541218217543,2.04026115342764,2.07965524813351,2.08704663212435,2.08704663212435,2.08704663212435,2.08704663212435,2.14041252864782,2.1701335857214,2.07671156415793,2.11635146202378,2.10336538461538,2.09466811751904,2.08704663212435,2.08022493665322,2.03883558300291,2.08704663212435,2.09434157394463,2.30585424133811,2.19600017666661,2.20486111111111,2.35111217032094,2.07612456747405
"98665","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35757575757576,1.4247311827957,1.36772798353095,1.37096774193548,1.39247311827957,1.31243264279727,1.37096774193548,1.38181818181818,1.38705416116248,1.40758873929009,1.45454545454545,1.40758873929009,1.45161290322581,1.40758873929009,1.42857142857143,1.45004849660524,1.45004849660524,1.46266829865361
"11228","New York","NY","New York-Newark-Jersey City","Kings County",1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05882352941176,2.11764705882353,2,2,2.14839743589744,2,2,2,2,2.05882352941176,2.12626984126984,2.25,2.23214285714286,2.11111111111111,2.12373737373737,2.23214285714286,2.125,2.05555555555556,2.05882352941176,2.09090909090909,2.0475
"33487","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93260639130911,1.77121771217712,1.63890991672975,1.81958023534922,1.78901960784314,1.83943241224795,1.83943241224795,1.83943241224795,1.86657396315873,1.95858498705781,1.95858498705781,1.94704049844237,1.97857142857143,1.8310546875,1.84351145038168,1.82215341382182,1.875,1.86831442463533,1.91666666666667,2.00805977202153,1.97257383966245,1.9692082111437,1.95161290322581,1.95,1.91820191599116,1.89619118745332,1.88466947960619,1.89208333333333,1.89803921568627,1.92941176470588,1.97694111516415,1.99957555178268
"78702","Austin","TX","Austin-Round Rock","Travis County",1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88183380193689,1.94813614262561,2.12480252764613,1.90947666195191,1.97615805181172,2.10642040457344,2.03284577035828,2.01407211961302,2.01965434701452,1.96078431372549,1.9539384719405,1.95838433292534,1.99449252557042,2.05320813771518,2.11765174023769,2.00519157115046,1.98560079443893,2.02205882352941,2.05306536427623,2.19468393989095,2.05292259083728,2.05320813771518,2.07491595737072,2.16497541583848,2.06859694411498,2.0455298013245,2.05740740740741,2.1140805248902,2.12873417721519,2.19862359954852
"90302","Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92123758305019,1.9,1.94513931562004,1.97222222222222,1.92757009345794,2.02941176470588,1.9958007646559,2.125,2.21875,2.06521739130435,2.10555555555556,2.18125,2.06521739130435,2.11875,2.13080357142857,2.12500612330874,2.175,2.22430509483934,2.22693531283139,2.24278846153846,2.24136159053053
"97212","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65980321861058,1.65355321861058,1.65535714285714,1.595,1.60887096774194,1.51933701657459,1.67241379310345,1.74141522988506,1.69851956055734,1.69090909090909,1.71282798833819,1.795,1.75277777777778,1.68145620022753,1.66439135381115,1.67174409748667,1.75441176470588,1.75,1.74959233978005,1.77222222222222,2,2.03125,1.77222222222222,1.73333333333333
"92663","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42282608695652,2.20609884332282,2.27024185068349,2.29019350785912,2.32140837281788,2.28180862250263,2.2180054817626,2.295,2.41535226077813,2.39695057833859,2.39292828685259,2.31047838090331,2.42060307665238,2.46267087276551,2.46753246753247,2.37854889589905,2.40384999967745,2.41535226077813,2.41535226077813,2.53447867054288,2.50814931650894,2.53785488958991,2.45501022494888,2.36077780573242,2.42902208201893,2.31388012618297,2.42876726468103,2.40851735015773,2.36883328934525,2.34074823053589,2.35488958990536
"63121","Northwoods","MO","St. Louis","Saint Louis County",1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777777777777778,0.786374944255472,0.798722044728435,0.798722044728435,0.798722044728435,0.802138800141995,0.798722044728435,0.777489680082559,0.777489680082559,0.796186419189614,0.793650793650794,0.786369593709043,0.794956140350877,0.823643410852713,0.823586411308709,0.845347313237221,0.862781954887218,0.878975265017668,0.797872340425532,0.801282051282051,0.800967823026647,0.793968253968254,0.805555555555556,0.823586411308709,0.844823338963964,0.823643410852713,0.845410628019324,0.833333333333333,0.823643410852713
"93035","Oxnard","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97009803921569,2.0468253968254,2.0078647468268,1.89035916824197,1.88382352941176,1.79712460063898,1.86247408431237,1.94117647058824,2.12078431372549,2.20264705882353,2.25,2.51703255109765,2.21037758346582,2.28768382352941,2.5811970836533,2.22473742174075,2.16876971608833,2.27848101265823,2.28924050632911,2.29220328908262,2.09388802286308,2.19361302032194,2.22575516693164,2.295,2.29166666666667,2.22941176470588
"22310","Franconia","VA","Washington-Arlington-Alexandria","Fairfax County",1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77993527508091,1.74042473626201,1.77993527508091,1.71644975811575,1.7128454180444,1.71600370027752,1.72916666666667,1.72742311540712,1.72469616255702,1.70104166666667,1.72248961561284,1.72413793103448,1.70366379310345,1.75757575757576,1.7687074829932,1.77993527508091,1.81443437190979,1.82604166666667,1.80388529139685,1.77272727272727,1.82648401826484,1.79640718562874,1.74358974358974,1.77993527508091,1.78113482996948,1.775,1.74461206896552,1.73922413793103,1.76077586206897,1.77993527508091
"94597","Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51311188811189,2.3932384341637,2.38095238095238,2.38095238095238,2.36013986013986,2.37299465240642,2.52016129032258,2.50335162966921,2.48508946322068,2.3932384341637,2.3972602739726,2.39833159541189,2.38282147678961,2.55511022044088,2.55511022044088,2.46913580246914,2.48287671232877,2.39779593469224,2.47872340425532,2.52327789792925,2.49007287881719,2.55694760820046,2.51630941286114,2.37651444547996,2.37529691211401,2.36386188009837,2.4519477568319,2.42663656884876,2.42663656884876,2.39328588374852,2.63829583837869,2.54652301665034
"33607","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32710809281268,1.28639940527995,1.28807658833769,1.29073756432247,1.33292896893933,1.33851468048359,1.37566137566138,1.55436720142603,1.55077452667814,1.51906158357771,1.5586081817186,1.5426209935089,1.53063909836039,1.50271848669269,1.4095015071224,1.41534391534392,1.43849206349206,1.503125,1.52578125,1.46189098792381,1.4427374301676,1.41938250428816,1.46825396825397,1.47555865921788,1.46825396825397,1.43982085871773,1.42592592592593,1.534375,1.51397630150747,1.63451325994258,1.68917819365338,1.65464791655183,1.6969786293294,1.72185430463576,1.76742081447964,1.69010556051145,1.68397951307368,1.57848088730442,1.54723707664884,1.60441843802245,1.66511299435028,1.7047817047817,1.59967453213995,1.57332402234637,1.60932203389831
"84070","Sandy","UT","Salt Lake City","Salt Lake County",1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29761904761905,1.31832437275986,1.36574074074074,1.44247787610619,1.43144764804771,1.43144764804771,1.36574074074074,1.39823008849558,1.34408602150538,1.36044176706827,1.37048192771084,1.3504016064257,1.36044176706827,1.43072289156627,1.39784946236559,1.45286343612335,1.41487455197133,1.37061403508772,1.39247311827957,1.421875,1.42543859649123
"95032","Los Gatos","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.94444444444444,2.86551639745472,3.04422869471413,3.01304347826087,3.02746655518395,2.99108056902773,2.996946334981,2.80464011492129,2.88913362701909,2.92430988423865,2.94797392660823,2.94783464566929,2.99603167019171,2.9982013038788,3.04167956474837,3.01328502415459,3.07692307692308,3.0605758858186,3.14265601309234,2.956,2.97777777777778,2.97777777777778,3.0062893081761,2.92811653721394,3,3.03179302632334,2.94783464566929,2.95599048017538
"63118","Saint Louis","MO","St. Louis","Saint Louis City",1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722222222222222,0.725,0.736842105263158,0.730921052631579,0.746794871794872,0.788461538461538,0.735294117647059,0.735294117647059,0.769230769230769,0.75,0.725952813067151,0.75,0.736939571150097,0.730623465357105,0.75,0.789915966386555,0.783132530120482,0.810664335664336,0.75,0.75,0.770833333333333,0.772148058252427,0.8125,0.8,0.798580301685892,0.818181818181818,0.802083333333333,0.799679487179487,0.781944444444444,0.75
"32821","Williamsburg","FL","Orlando-Kissimmee-Sanford","Orange County",1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22236422895867,1.26339622641509,1.42011834319527,1.43702451394759,1.42011834319527,1.42541924095322,1.43865842894969,1.44125105663567,1.42223611791865,1.43464730290456,1.41424272818455,1.3981308411215,1.41112266112266,1.4018691588785,1.42013059021073,1.38877338877339,1.43710407239819,1.45652173913043,1.47809244764988,1.45525629887055,1.46458089374079,1.47533742686671,1.47030651340996,1.46469594229581,1.45936395759717,1.43054770318021,1.44891944990177,1.45454545454545,1.47045707915273,1.49535080304311,1.5269770879527,1.54080639835896,1.52910512597741
"22401","Fredericksburg","VA","Washington-Arlington-Alexandria","Spotsylvania County",1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16331096196868,1.16331096196868,1.16331096196868,1.15263157894737,1.15212527964206,1.14093959731544,1.11297539149888,1.15212527964206,1.15797127045802,1.16890380313199,1.19127516778523,1.18008948545861,1.17680081984582,1.16843971631206,1.19686800894855,1.19686800894855,1.19686800894855,1.25930484052125,1.30685780705153,1.25583405358686,1.21804673410178,1.25,1.31849611063094,1.28266022367146,1.20397579948142,1.23117637218548,1.23244781783681,1.23244781783681,1.25872093023256,1.2428694900605,1.25830783353733
"64111","Kansas City","MO","Kansas City","Jackson County",1682,,,,,,,,,,,,,,,,,,0.943820224719101,0.845498783454988,0.842212478975816,0.904545454545455,0.895783464901112,0.881764705882353,0.904545454545455,0.922509225092251,0.95,0.856621240871715,0.88468720821662,0.941526263627354,0.932017744359802,0.768421052631579,0.768421052631579,0.865044479330194,0.889246323529412,0.884615384615385,0.875641025641026,0.836842105263158,0.888157894736842,0.897264631043257,0.968141899834647,1.03534985422741,1.06352941176471,1.02207986733357,0.909090909090909,0.880629877369008,0.88729446935725,0.947368421052632,0.951821862348178,0.987093112343518,1.00583090379009,1.03571428571429,1.01470588235294,1.06091581684501,1.10652324774462,1.11875,1.11111111111111,1.03571428571429,1.01957585644372,1.09375,1.18098701789425,1.13008129356048,1.07683982683983,1.12490710569942,1.15272482619421,1.15384615384615,1.10687022900763,1.05444444444444,1.09101225743754,1.08823529411765,1.12244897959184,1.15546728456361,1.1734693877551,1.1734693877551,1.1734693877551,1.1734693877551,1.1734693877551,1.27096666432239,1.29667896678967,1.22586520947177,1.19302343008443,1.2047619047619,1.1592405618964,1.25,1.181313531829,1.27368845843422,1.35714285714286,1.37627442711822,1.34463155551315,1.32261904761905,1.27042030134814,1.32042170101872,1.27212458565264,1.29151291512915,1.27118644067797,1.27619047619048,1.33441910966341,1.27368845843422,1.2924910141405,1.38943144387572,1.36207534843206,1.31333333333333,1.3109756097561,1.29473684210526,1.24500502008032,1.21374045801527,1.20090433104344,1.17544832879771,1.18442435942436,1.1803084223013,1.11797752808989,1.13883399209486,1.20129310344828,1.27142857142857,1.28342245989305
"32233","Atlantic Beach","FL","Jacksonville","Duval County",1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0053317535545,0.992623814541623,1.00210748155954,1.07142857142857,1.13709677419355,1.0969387755102,1.10189573459716,1.08175355450237,1.12903225806452,1.1831797235023,1.14285714285714,1.07540622884225,1.14488935721812,1.14752370916754,1.08482613277134,1.21445497630332,1.10748155953635,1.21445497630332,1.15068493150685,1.26343519494204,1.3536866359447,1.34826132771338,1.30586031391833,1.30718954248366,1.30427970274868,1.33293838862559,1.41587677725118,1.39155896204036,1.33293838862559,1.39508928571429,1.39363469025051
"99654","Tanaina","AK","Anchorage","Matanuska Susitna Borough",1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11609367214748,1.02131730769231,1.03553921568627,1.021,1.08733624454148,1.09054312227074,1.08695652173913,1.05718954248366,1.08695652173913,1.08733624454148,1.08733624454148,1.08333333333333,1.08733624454148,1.06609808102345,1.08679851250845,1.09090909090909,1.07421875,1.05555555555556,1.03562801932367,1.04166666666667,1.02777777777778,1.05955188679245,1.09232954545455,1.0625,1.0625,1.04366812227074,1.0625,1.05555555555556,1.05555555555556,1.04366812227074
"94598","Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32521186440678,2.47762863534676,2.38095238095238,2.34260479041916,2.42105263157895,2.49266862170088,2.52756650265619,2.51798561151079,2.50555555555556,2.51677852348993,2.71968410762978,2.68817204301075,2.60775772430184,2.64285714285714,2.64285714285714,2.77777777777778,2.64204545454545,2.62906309751434,2.56769374416433,2.535,2.5779376498801,2.63540669856459,2.62906309751434,2.48640248640249,2.63777267508611,2.78611111111111,2.68292682926829,2.79569892473118,2.69448878330054
"80222","Denver","CO","Denver-Aurora-Lakewood","Denver County",1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63531274742676,1.7867165575304,1.83824133118038,1.73125526537489,1.66681161232111,1.82392586352148,1.79163523982175,1.69317118802619,1.57156220767072,1.50987224157956,1.5435041716329,1.5527950310559,1.58716577540107,1.63032705649158,1.6112641567187,1.66035950804163,1.61077844311377,1.60364939205999,1.68807339449541,1.72666666666667,1.79333333333333,1.79333333333333,1.82166826462128,1.68795620437956,1.70620437956204,1.80728667305849,1.79820359281437,1.76333620735046,1.71862509992006,1.73
"02145","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3448275862069,2.39117647058824,2.2609819121447,2.19354838709677,2.1566401816118,2.13607357357357,2.19201228878648,2.19201228878648,2.19354838709677,2.24264705882353,2.16535433070866,2.35294117647059,2.40213523131673,2.4422268907563,2.38888888888889,2.35294117647059,2.27083333333333,2.25,2.08050288540808,2.3125,2.36727528089888,2.12700534759358,2.11111111111111,2.38888888888889,2.375,2.44722222222222,2.38888888888889,2.34019607843137,2.3125,2.28050171037628,2.26447510822511,2.27638888888889,2.4,2.5025025025025,2.55277777777778,2.65,2.69815515610218,2.79091769157994,2.66304347826087,2.54065040650406,2.35147058823529,2.22222222222222,2.23529411764706,2.32178217821782,2.30125523012552,2.40359926122798,2.55,2.6,2.74406583515494,2.74285714285714,2.5
"98373","Puyallup","WA","Seattle-Tacoma-Bellevue","Pierce County",1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43093922651934,1.42484586091214,1.43003064351379,1.45755672736883,1.41217564870259,1.35728542914172,1.34206081081081,1.40411345436487,1.48798885674488,1.48235294117647,1.50634249471459,1.49355809005694,1.52400835073069,1.50113895216401,1.52732240437158,1.52548306094654,1.51582811572916,1.51001821493625,1.56770833333333,1.54596527068437,1.50051072522983,1.49682875264271,1.48748369945255,1.54776422764228,1.61178861788618,1.64634146341463
"06851","Norwalk","CT","Bridgeport-Stamford-Norwalk","Fairfield County",1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77570093457944,1.79487179487179,1.94444444444444,2.11764705882353,1.87251984126984,1.9047619047619,1.85427394155444,1.96581196581197,1.97348484848485,1.94174757281553,1.78826895565093,1.75620981940945,1.7485119047619,1.99685754189944,2.04739150828272,2.05799755799756,1.95870870870871,1.95870870870871,1.88524590163934,1.86473850446893,1.9964522296424,2.02257114818449,1.95460277427491,1.97235387045814,2.1584096458285,2.09427594066615,1.95189853257056,2.1694382117954,1.99715909090909,2.15458663646659
"92614","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",1690,,,,,,,,,,,,,,,,,,,,,,,,,1.72101449275362,1.75438596491228,1.77267494048316,1.75450747581354,1.82916666666667,1.87696822750469,1.81904761904762,1.93409090909091,1.88409090909091,1.87992167561383,1.92642787996128,1.89490445859873,1.82411472938498,1.85894521743123,1.88571428571429,1.841172479976,1.86381617864537,1.8662181770215,1.92112420670898,1.90129449838188,1.95177956371986,1.8756927949327,1.89087521801173,1.89495798319328,1.91850723533892,1.89393939393939,1.91256830601093,1.91075193253689,1.94457036365468,1.95177956371986,1.98863636363636,1.97115384615385,2.05,2.04507313285271,2.05666316894019,2.03831041257367,2.06652126499455,2.07342295760083,2.05555555555556,2.07672413793103,2.05921967886747,2.06601768436261,2.07930367504836,2.08814270724029,2.11330935251799,2.10961737331955,2.1377183967112,2.13536201469045,2.14801500599488,2.12811652552583,2.16640937381219,2.11948430256507,2.16522678185745,2.12617489743989,2.1770761515286,2.23888888888889,2.12649945474373,2.19143576826196,2.09163346613546,2.21406086044071,2.42464690734912,2.3546042003231,2.3358938547486,2.30975729706576,2.30577689243028,2.30209281164695,2.29275970619098,2.32536893886156,2.35242662144316,2.34828512027754,2.33199654062963,2.31335952848723,2.29400739194896,2.30577689243028,2.30221065076412,2.27583798882682,2.29206963249516,2.30561555075594,2.3504721930745,2.35009671179884,2.36036663209533,2.35133490839364,2.33710714029863,2.30150934679344,2.31641468682505,2.47673216132368,2.56503642039542,2.54420600858369,2.47434653191271,2.50460245470336
